Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
113.0,113.0,ok,optimal,lcom,1113.124251404368,USD/ton,-14044904.38583139,-29047241.43284725,19995.43358999999,10862814.19081125,217454736.6902292,4139522.856204607,0,0,0,61.58297920227051,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,35.51513773104454,53.74064255603442,108.3311957890843,20000,205479.4520547945,1299713.891446,10900.43212926474,12540038.28734183,158707.065214659,5.741769473692584,0,203120.8369013489,40393.34824742733,10.0,0.0,107907.9446038416,20000.0,20000,92523.09392162981,288,0.0,48989082.16062296,41563013.42055563,22189874.01862573,17237350.05768161,1999119.308959896,736429.5034798615,850848.4346794392,5734707.685855009,1681447.769209365,14731793.65627261,0,1638903.488981753,555373.9204573358,23091836.73469388,0,1096591.990308512,18877702.38326287,15414259.25633507,385233.3784620896,681169.5217856169,0,734852.1746236831,293381.7494409095,266217.6940481152,603169.5106371151,83832.3545775171,22087.84106670078,34026.1670818381,286669.9195931409,70510.91196016375,294568.6174405367,0,68726.83275623586,23289.4070975227,0,0,0,566201.7721664937,770537.0009530957,1020.482652640334,20430.42010889874,0,BO,0.0,1113.124251404368,optimal,351.9319193221538,46.2342964437722,1.533951228817919
114.0,114.0,ok,optimal,lcom,936.6308206625866,USD/ton,-18003861.87143468,-30720339.75546518,21377.475734,8469871.577936543,171184975.4725535,4246606.306093949,0,0,0,47.62337636947632,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,50.5117296142415,95.48659391377836,20000,205479.4520547945,1141672.623111412,9574.972633569512,12540038.28734183,235453.0603433266,9.228647151618881,0,326472.6216356696,64923.53271163883,0.0,7.0,173438.5802439495,29671.40247031409,29671.40247031409,81272.5662402288,288,4.999999999999999,0,39308590.72274783,17462239.05668818,17237350.05768161,1999119.308959896,663874.8865972258,757140.7968610848,5734707.685855009,2190079.067057383,22580766.9065214,0,2252346.555628357,763250.884043865,0,700000,1507047.369723747,25127396.45804861,23702675.34645024,353182.1719563573,681169.5217856169,8164038.675947065,0,277468.4067684305,209499.0269294179,603169.5106371151,83832.3545775171,19911.69950965241,30278.71734661823,286669.9195931409,91840.18386470179,451512.2491936939,0,94451.3487697368,32006.6533578024,0,0,0,753649.7882862661,1184863.188836821,935.5790537728965,20430.42010889874,106087.2592603631,BO,0.0,936.6308206625866,optimal,175.43848858037256,23.047852846923316,1.1255532364592606
115.0,115.0,ok,optimal,lcom,1218.175331755477,USD/ton,-8998844.150616974,-19903182.18157342,14532.8964656,7267686.918520512,147119319.5592379,3636651.112435932,0,0,0,38.35844349861145,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,37.43135678443405,49.11858691299851,20000,205479.4520547945,596175.3974673244,5000.0,12540038.28734183,158707.065214659,12.82749393406636,0,453785.4254115315,90241.41982615684,0.0,0.0,241073.5072498761,20000.0,20000,42440.10366948209,288,5.0,0,30015561.39335652,10259889.87120868,17237350.05768161,1999119.308959896,394777.3346896058,421915.8730878597,5734707.685855009,1681447.769209365,30369810.81460579,0,2808327.443306472,951655.6847932898,0,0,1879054.746784876,18877702.38326287,15414259.25633507,228531.7383682326,681169.5217856169,8164038.675947065,0,211871.4979332756,123090.5691671858,603169.5106371151,83832.3545775171,11840.61608634099,16872.78181051818,286669.9195931409,70510.91196016375,607257.5677015407,0,117766.2088209883,39907.34142066235,0,0,0,566201.7721664937,770537.0009530957,605.3802386323359,20430.42010889874,106087.2592603631,BO,0.0,1218.175331755477,optimal,456.98299967326284,60.03515542822172,1.598416626795064
116.0,116.0,ok,optimal,lcom,1071.702473069601,USD/ton,-19531584.91865595,-38920500.29479577,26565.9353317,13908388.90163804,280054678.2804258,5480526.474501787,0,0,0,54.84096360206604,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,114.7700357964185,165.5838637168949,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,277737.3641256533,17.70489598435686,0,626328.4003426083,124553.9432499505,10.0,7.0,332736.9626820107,35000.0,35000,169760.4146779283,288,5.0,0,82277317.42587855,31157773.554354,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2446351.58969062,40588078.53667695,0,3485100.370817943,1180993.187909448,23091836.73469388,700000,2331884.20047517,28323813.11812014,27410675.70557325,578531.1095421627,681169.5217856169,8164038.675947065,0,580772.695219715,373807.9188890854,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,102586.8806174044,811576.2722501991,0,146146.4399424237,49524.52774515396,0,0,0,849520.394823617,1370220.878021748,1532.528057816362,20430.42010889874,106087.2592603631,BO,0.0,1071.702473069601,optimal,310.5101409873869,40.79259970183851,1.8631140687295766
117.0,117.0,ok,optimal,lcom,942.8612009655399,USD/ton,-16560140.4395498,-28684829.67053401,19779.11344362,7881674.128568788,157777472.9642247,4243015.102415424,0,0,0,38.01675128936768,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,44.93793145105999,94.5697676290361,20000,205479.4520547945,1217672.533229391,10212.36819233328,12540038.28734183,277737.3641256533,6.242581108481707,0,220837.5492936489,43916.55809816881,0.0,0.0,117319.948062251,35000.0,35000,86682.79295870913,288,0.0,0,35382313.63095079,17327977.10013216,17237350.05768161,1999119.308959896,699000.3264393202,802355.212639026,5734707.685855009,2446351.58969062,15883354.34435287,0,1733351.879611016,587379.571392431,0,0,1159787.504478737,28323813.11812014,27410675.70557325,368766.4065621938,681169.5217856169,0,0,249753.9090171318,207888.2512917226,603169.5106371151,83832.3545775171,20965.22211971084,32086.88106069681,286669.9195931409,102586.8806174044,317594.5739330949,0,72687.49230117706,24631.55264413899,0,0,0,849520.394823617,1370220.878021748,976.8616683101473,20430.42010889874,0,BO,0.0,942.8612009655399,optimal,181.66886888332579,23.866355614273882,1.2860438730857005
118.0,118.0,ok,optimal,lcom,931.6169661691808,USD/ton,-16881102.98435274,-29155062.16019393,19950.264367,8402138.574579876,169829077.9904239,3871820.601261318,0,0,0,38.08836913108826,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,49.88348187885853,122.0865256448702,20000,205479.4520547945,1364079.989586397,11440.25730834658,12540038.28734183,158707.065214659,12.29023685762819,0,434779.4190754548,86461.8162934143,0.0,0.0,230976.5663838353,20000.0,20000,97105.14123435579,288,5.0,0,38868299.61865964,24416656.56872669,17237350.05768161,1999119.308959896,765464.1244699907,888679.3195459315,5734707.685855009,1681447.769209365,29222588.18002482,0,2728965.813864509,924762.4726100336,0,0,1825953.79985971,18877702.38326287,15414259.25633507,397913.4336260821,681169.5217856169,8164038.675947065,0,274360.5143479839,292932.9838752169,603169.5106371151,83832.3545775171,22958.6808291376,35539.05698896476,286669.9195931409,70510.91196016375,584318.3524742678,0,114438.2072207788,38779.58416807089,0,0,0,566201.7721664937,770537.0009530957,1054.072100109902,20430.42010889874,106087.2592603631,BO,0.0,931.6169661691808,optimal,170.42463408696676,22.389168532580502,1.4667543507983953
119.0,119.0,ok,optimal,lcom,895.3264057591473,USD/ton,-20931710.55798264,-34745648.55587801,23924.6485206,9287376.186559942,186179083.2162648,4526561.811335429,0,0,0,53.83094763755798,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,46.66652974814345,161.4394466171656,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,277737.3641256533,7.04745572201821,0,249310.7936221162,49578.85100439812,3.844871733721769,2.860136501924361,132446.3591117492,35000.0,35000,169760.4146779283,288,0.366028052397557,0,36604915.96616276,30532315.05559796,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2446351.58969062,17715098.47069692,0,1880071.666310559,637098.3886966857,8878515.03409425,286013.6501924361,1257957.862889808,28323813.11812014,27410675.70557325,578531.1095421627,681169.5217856169,1309441.527950518,0,258383.9187891767,366304.130488941,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,102586.8806174044,354221.0939205131,0,78840.134180532,26716.49349921664,0,0,0,849520.394823617,1370220.878021748,1532.528057816362,20430.42010889874,29484.67926220227,BO,0.0,895.3264057591473,optimal,134.1340736769332,17.62157447251397,1.169583965541787
120.0,120.0,ok,optimal,lcom,988.7494341727923,USD/ton,-16014551.6772235,-29239884.96271601,19995.43358999999,9350994.70540715,188823535.270241,3874338.580085364,0,0,0,44.4709141254425,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,53.64012217492549,52.87684178792665,20000,205479.4520547945,1679518.083306331,14085.77148974336,12540038.28734183,158707.065214659,14.96138740753142,0,529274.0409288316,105253.3604119836,10.0,0.0,281176.8342434418,20000.0,20000,119560.3204578687,288,5.0,0,41493038.65512079,10883245.20306101,17237350.05768161,1999119.308959896,904067.2103037408,1071656.08766559,5734707.685855009,1681447.769209365,34881016.46142197,0,3113320.83398829,1055008.552265539,23091836.73469388,0,2083126.134494541,18877702.38326287,15414259.25633507,457424.7381890944,681169.5217856169,8164038.675947065,0,292887.8170377831,130569.1253265868,603169.5106371151,83832.3545775171,27115.82406794576,42856.45669303768,286669.9195931409,70510.91196016375,697461.0854386203,0,130555.9977829788,44241.40702330244,0,0,0,566201.7721664937,770537.0009530957,1211.717458321057,20430.42010889874,106087.2592603631,BO,0.0,988.7494341727923,optimal,227.55710209057827,29.894823226621853,1.8325805853790835
121.0,121.0,ok,optimal,lcom,1003.502709026161,USD/ton,-20540240.69020091,-38066949.01918241,26025.8081693,12164777.07432591,243517779.9350101,5361931.254655594,0,0,0,44.72909474372864,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,105.479984043115,150.0685499430335,20000,205479.4520547945,1820591.468775983,15268.92485424784,12540038.28734183,277737.3641256533,19.32092038599336,0,683496.8795749012,135922.6749154633,0.0,7.0,363107.7172741662,35000.0,35000,129602.950747162,288,0.0,0,76258368.22029074,28799420.95360182,17237350.05768161,1999119.308959896,964323.995005719,1152339.562637808,5734707.685855009,2446351.58969062,43907577.87125336,0,3695143.929580043,1252170.481435739,0,700000,2472424.559137483,28323813.11812014,27410675.70557325,482823.3744012615,681169.5217856169,0,0,538286.6071715852,345514.1489200613,603169.5106371151,83832.3545775171,28923.11489130167,46083.05885653856,286669.9195931409,102586.8806174044,877951.1042900581,0,154954.5415979618,52509.32214037623,0,0,0,849520.394823617,1370220.878021748,1278.998408270699,20430.42010889874,0,BO,0.0,1003.502709026161,optimal,242.31037694394695,31.833002873415143,1.1344312245839274
122.0,122.0,ok,optimal,lcom,953.7375197640692,USD/ton,-20476847.69148575,-35989027.80542304,24711.3952373,10553666.67706865,212898946.3311788,4958513.436868646,0,0,0,38.93727326393127,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,26.78243397508438,36.03792321042184,122.3083662369237,20000,205479.4520547945,2217251.850362729,18595.63359861939,12540038.28734183,222626.7224153741,12.72748942021279,0,450247.6657294478,89537.88807119701,0.0,0.0,239194.0724187692,28055.04872946402,28055.04872946402,157840.1235450222,288,5.0,38000751.78218348,29008030.14732948,24452143.67590026,17237350.05768161,1999119.308959896,1129028.724984051,1376013.652690813,5734707.685855009,2109408.4073623,30156637.85046406,0,2793639.514192784,946678.3979486959,0,0,1869227.038485655,24127392.14613678,22562621.95040961,550987.7928616422,681169.5217856169,8164038.675947065,570023.643082625,204759.6151497813,293358.7319363486,603169.5106371151,83832.3545775171,33863.12867606273,55027.97977290487,286669.9195931409,88457.28854812411,602995.0816263169,0,117150.2757568888,39698.62067362144,0,0,0,723656.5082735133,1127873.533342963,1459.565852462143,20430.42010889874,106087.2592603631,BO,0.0,953.7375197640692,optimal,192.54518768185517,25.295208525702666,1.5721358972880617
123.0,123.0,ok,optimal,lcom,956.0565115357986,USD/ton,-16522207.70850804,-29211011.09149754,19983.240089,8855031.88031958,177262410.282899,3833771.502669922,0,0,0,47.67182087898254,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,52.41376611357794,94.41247318064046,20000,205479.4520547945,1855445.613875067,15561.23937483315,12540038.28734183,158707.065214659,14.72378227904053,0,520868.5219033377,103581.8083330501,5.970248723596068,7.0,276711.4022611481,20000.0,20000,132084.1224587091,288,0.0,0,40638277.15188012,17304916.46831948,17237350.05768161,1999119.308959896,979065.0639237248,1172175.461753327,5734707.685855009,1681447.769209365,34382060.37324674,0,3080106.371699523,1043753.193874267,13786400.87907949,700000,2060902.304016948,18877702.38326287,15414259.25633507,488997.0320158612,681169.5217856169,0,0,286854.2933700437,207611.5868897836,603169.5106371151,83832.3545775171,29365.24599261638,46876.31367139571,286669.9195931409,70510.91196016375,687484.2415805926,0,129163.1611637666,43769.41758709164,0,0,0,566201.7721664937,770537.0009530957,1295.352418206678,20430.42010889874,0,BO,0.0,956.0565115357986,optimal,194.86417945358448,25.599861065407815,0.7946728835776613
124.0,124.0,ok,optimal,lcom,917.8790778826798,USD/ton,-21980546.09316651,-37477467.23097885,25647.0549611,10700508.80844208,214205663.8839992,4796412.329370257,0,0,0,44.40372800827026,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,65.54698014009706,93.04836565579807,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,277737.3641256533,14.07191515576898,0,497808.0705504833,98995.92312083475,9.231520268257743,0.0,264460.5374799442,35000.0,35000,169760.4146779283,288,0.0,0,49697195.00892644,17104603.34286777,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2446351.58969062,33008997.70877054,0,2988060.422647477,1012561.65640368,21317275.88476252,0,1999314.265947951,28323813.11812014,27410675.70557325,578531.1095421627,681169.5217856169,0,0,350798.6744487104,205208.3781874465,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,102586.8806174044,660029.256792521,0,125303.2471487447,42461.41159798804,0,0,0,849520.394823617,1370220.878021748,1532.528057816362,20430.42010889874,0,BO,0.0,917.8790778826798,optimal,156.6867458004657,20.584383104839585,1.6924945109856433
125.0,125.0,ok,optimal,lcom,1471.529867885558,USD/ton,-8369055.629346341,-29208067.63283177,19995.43358999999,15445904.3385076,310833075.9045377,5393107.664977834,0,0,0,42.63406705856323,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,70.0,150.0,106.5256405065446,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,158707.065214659,6.591538235580425,0,233182.2566218931,46371.4714873083,0.0,7.0,123878.0738303807,20000.0,20000,169760.4146779283,288,5.0,90222609.88614184,104692746.0323931,21893506.79290311,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,1681447.769209365,16680249.73062854,0,1797686.121544796,609180.4647352193,0,700000,1202833.611147889,18877702.38326287,15414259.25633507,578531.1095421627,681169.5217856169,8164038.675947065,1353368.508878641,738996.9700696861,262662.0993044458,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,70510.91196016375,333528.8435581663,0,75385.32577069344,25545.76532400658,0,0,0,566201.7721664937,770537.0009530957,1532.528057816362,20430.42010889874,106087.2592603631,BO,0.0,1471.529867885558,optimal,710.3375358033438,93.31906088179333,1.693406830889768
126.0,126.0,ok,optimal,lcom,910.4090841867342,USD/ton,-22602808.58287107,-38329858.55400834,26192.3069582,10841653.33154394,218663940.6520979,4885396.639593325,0,0,0,67.70734405517578,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,50.05368460132321,124.8613520252918,20000,205479.4520547945,1722755.854197994,14448.39774935878,12540038.28734183,277737.3641256533,13.85067354455652,0,489981.4273122316,97439.48838595513,9.16209769530572,7.0,260302.633259623,35000.0,35000,122638.2996681397,288,4.999999999999999,0,38987636.254187,24859617.00840701,17237350.05768161,1999119.308959896,922639.3184056234,1096454.414676636,5734707.685855009,2446351.58969062,32541551.43310632,0,2956502.321766111,1001867.58788378,21156966.41273148,700000,1978198.708571626,28323813.11812014,27410675.70557325,465281.5287490503,681169.5217856169,8164038.675947065,0,275202.8784602573,298247.295561135,603169.5106371151,83832.3545775171,27672.86010478236,43848.16330473972,286669.9195931409,102586.8806174044,650682.4653316245,0,123979.8694538656,42012.95965216451,0,0,0,849520.394823617,1370220.878021748,1232.530084952403,20430.42010889874,106087.2592603631,BO,0.0,910.4090841867342,optimal,149.21675210452008,19.60302880302841,1.6084920274814756
127.0,127.0,ok,optimal,lcom,902.2165014537708,USD/ton,-17351308.48831074,-29073004.05793912,19956.77455279999,8005940.349384503,160704123.8844556,3715755.220243878,0,0,0,36.62583112716675,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,56.26000587314638,105.094972975628,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,158707.065214659,9.8496115902529,0,348439.8596167866,69292.01753742916,0.0,0.0,185108.6754214179,20000.0,20000,169760.4146779283,288,0.7657581773086903,0,43312599.93030286,21657960.69493228,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,1681447.769209365,23943721.07876392,0,2352791.953294057,797288.7359787308,0,0,1574255.48739759,18877702.38326287,15414259.25633507,578531.1095421627,681169.5217856169,2195281.414689966,0,305731.5939007916,259836.1914605711,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,70510.91196016375,478765.1102858217,0,98663.49066394506,33434.01852789088,0,0,0,566201.7721664937,770537.0009530957,1532.528057816362,20430.42010889874,41791.92259302581,BO,0.0,902.2165014537708,optimal,141.0241693715567,18.52674592580172,1.157863014989149
128.0,128.0,ok,optimal,lcom,1018.729789879777,USD/ton,-19865095.42294234,-37332056.94218644,25560.9422684,12135911.85138148,242939948.1370407,5331049.667862614,0,0,0,36.06132435798645,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,112.0321782569999,136.3302647370663,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,277737.3641256533,18.17703600810735,0,643030.8258228056,127875.4483170352,0.0,0.0,341610.1262183654,35000.0,35000,169760.4146779283,288,0.0,0,80508727.10079826,26670172.78944143,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2446351.58969062,41560925.60312747,0,3547097.949040106,1202002.257880673,0,0,2373366.843079823,28323813.11812014,27410675.70557325,578531.1095421627,681169.5217856169,0,0,568288.7081140133,319969.0045067507,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,102586.8806174044,831028.7721990695,0,148746.2862533334,50405.5355945994,0,0,0,849520.394823617,1370220.878021748,1532.528057816362,20430.42010889874,0,BO,0.0,1018.729789879777,optimal,257.53745779756287,33.8334277610336,1.5600937051918766
129.0,129.0,ok,optimal,lcom,1109.069355032072,USD/ton,-14109119.27944364,-29276828.92020331,19995.43358999999,11026828.6835765,220738022.9281379,4140880.957183177,0,0,0,40.85133719444275,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,150.0,93.82657283778569,20000,205479.4520547945,1553014.317508463,13024.81051806219,12540038.28734183,158707.065214659,12.09212112616161,0,427770.8769590933,85068.07212254696,0.0,7.0,227253.2783845183,20000.0,20000,110554.861732384,288,0.0,0,104692746.0323931,17218951.01221735,17237350.05768161,1999119.308959896,849167.4495267636,998727.7870457222,5734707.685855009,1681447.769209365,28798289.30823346,0,2699413.36293899,914748.0570938244,0,700000,1806180.224907446,18877702.38326287,15414259.25633507,434043.7106918239,681169.5217856169,0,0,738996.9700696861,206580.2369383555,603169.5106371151,83832.3545775171,25469.20727039519,39939.99068012078,286669.9195931409,70510.91196016375,575834.3121081484,0,113198.9357408231,38359.63322833522,0,0,0,566201.7721664937,770537.0009530957,1149.781150888083,20430.42010889874,0,BO,0.0,1109.069355032072,optimal,347.877022949858,45.70159318319103,0.8572145446032041
